#Station Long Name,GAIRDNER LAKE - AT DAM
#Station Number,613.1
#Station Location Latitude,-41.47230556
#Station Location Longitude,146.0731111
#Parameter Type Name,Storage Level
#Timeseries Name,PR02AHDQaQc.Merged.DailyMean.24HR
#Unit Name,meter
#DATA_OWNER_NAME,TAS - Hydro-electric Corporation (Hydro Tasmania)
#Rows,7514
#Timestamp,Value,Interpolation Type,Quality Code
2000-01-01T00:00:00.000+10:00,471.205,603,140
2000-01-02T00:00:00.000+10:00,471.186,603,140
2000-01-03T00:00:00.000+10:00,470.999,603,140
2000-01-04T00:00:00.000+10:00,470.704,603,140
2000-01-05T00:00:00.000+10:00,470.534,603,140
2000-01-06T00:00:00.000+10:00,470.545,603,140
2000-01-07T00:00:00.000+10:00,470.611,603,140
2000-01-08T00:00:00.000+10:00,470.667,603,140
2000-01-09T00:00:00.000+10:00,470.720,603,140
2000-01-10T00:00:00.000+10:00,470.770,603,140
2000-01-11T00:00:00.000+10:00,470.820,603,140
2000-01-12T00:00:00.000+10:00,470.865,603,140
2000-01-13T00:00:00.000+10:00,470.904,603,140
2000-01-14T00:00:00.000+10:00,470.942,603,140
2000-01-15T00:00:00.000+10:00,470.981,603,140
2000-01-16T00:00:00.000+10:00,471.020,603,140
2000-01-17T00:00:00.000+10:00,471.060,603,140
2000-01-18T00:00:00.000+10:00,471.101,603,140
2000-01-19T00:00:00.000+10:00,471.028,603,140
2000-01-20T00:00:00.000+10:00,470.830,603,140
2000-01-21T00:00:00.000+10:00,470.763,603,140
2000-01-22T00:00:00.000+10:00,470.855,603,140
2000-01-23T00:00:00.000+10:00,470.973,603,140
2000-01-24T00:00:00.000+10:00,471.098,603,140
2000-01-25T00:00:00.000+10:00,471.120,603,140
2000-01-26T00:00:00.000+10:00,471.061,603,140
2000-01-27T00:00:00.000+10:00,471.100,603,140
2000-01-28T00:00:00.000+10:00,471.206,603,140
2000-01-29T00:00:00.000+10:00,471.286,603,140
2000-01-30T00:00:00.000+10:00,471.350,603,140
2000-01-31T00:00:00.000+10:00,471.417,603,140
2000-02-01T00:00:00.000+10:00,471.480,603,140
2000-02-02T00:00:00.000+10:00,471.546,603,140
2000-02-03T00:00:00.000+10:00,471.623,603,140
2000-02-04T00:00:00.000+10:00,471.534,603,140
2000-02-05T00:00:00.000+10:00,471.239,603,140
2000-02-06T00:00:00.000+10:00,471.100,603,140
2000-02-07T00:00:00.000+10:00,471.152,603,140
2000-02-08T00:00:00.000+10:00,471.194,603,140
2000-02-09T00:00:00.000+10:00,471.227,603,140
2000-02-10T00:00:00.000+10:00,471.116,603,140
2000-02-11T00:00:00.000+10:00,470.733,603,140
2000-02-12T00:00:00.000+10:00,470.506,603,140
2000-02-13T00:00:00.000+10:00,470.559,603,140
2000-02-14T00:00:00.000+10:00,470.602,603,140
2000-02-15T00:00:00.000+10:00,470.635,603,140
2000-02-16T00:00:00.000+10:00,470.663,603,140
2000-02-17T00:00:00.000+10:00,470.651,603,140
2000-02-18T00:00:00.000+10:00,470.637,603,140
2000-02-19T00:00:00.000+10:00,470.660,603,140
2000-02-20T00:00:00.000+10:00,470.706,603,140
2000-02-21T00:00:00.000+10:00,470.704,603,140
2000-02-22T00:00:00.000+10:00,470.657,603,140
2000-02-23T00:00:00.000+10:00,470.803,603,140
2000-02-24T00:00:00.000+10:00,470.680,603,140
2000-02-25T00:00:00.000+10:00,470.194,603,140
2000-02-26T00:00:00.000+10:00,470.006,603,140
2000-02-27T00:00:00.000+10:00,470.150,603,140
2000-02-28T00:00:00.000+10:00,470.359,603,140
2000-02-29T00:00:00.000+10:00,470.474,603,140
2000-03-01T00:00:00.000+10:00,470.537,603,140
2000-03-02T00:00:00.000+10:00,470.585,603,140
2000-03-03T00:00:00.000+10:00,470.631,603,140
2000-03-04T00:00:00.000+10:00,470.674,603,140
2000-03-05T00:00:00.000+10:00,470.711,603,140
2000-03-06T00:00:00.000+10:00,470.748,603,140
2000-03-07T00:00:00.000+10:00,470.783,603,140
2000-03-08T00:00:00.000+10:00,470.819,603,140
2000-03-09T00:00:00.000+10:00,470.854,603,140
2000-03-10T00:00:00.000+10:00,470.878,603,140
2000-03-11T00:00:00.000+10:00,470.896,603,140
2000-03-12T00:00:00.000+10:00,470.912,603,140
2000-03-13T00:00:00.000+10:00,470.943,603,140
2000-03-14T00:00:00.000+10:00,471.131,603,140
2000-03-15T00:00:00.000+10:00,471.401,603,140
2000-03-16T00:00:00.000+10:00,471.575,603,140
2000-03-17T00:00:00.000+10:00,471.702,603,140
2000-03-18T00:00:00.000+10:00,471.792,603,140
2000-03-19T00:00:00.000+10:00,471.919,603,140
2000-03-20T00:00:00.000+10:00,472.071,603,140
2000-03-21T00:00:00.000+10:00,472.076,603,140
2000-03-22T00:00:00.000+10:00,471.935,603,140
2000-03-23T00:00:00.000+10:00,471.796,603,140
2000-03-24T00:00:00.000+10:00,471.600,603,140
2000-03-25T00:00:00.000+10:00,470.801,603,140
2000-03-26T00:00:00.000+10:00,469.944,603,140
2000-03-27T00:00:00.000+10:00,469.788,603,140
2000-03-28T00:00:00.000+10:00,469.887,603,140
2000-03-29T00:00:00.000+10:00,469.971,603,140
2000-03-30T00:00:00.000+10:00,470.038,603,140
2000-03-31T00:00:00.000+10:00,470.115,603,140
2000-04-01T00:00:00.000+10:00,470.237,603,140
2000-04-02T00:00:00.000+10:00,470.387,603,140
2000-04-03T00:00:00.000+10:00,470.534,603,140
2000-04-04T00:00:00.000+10:00,470.675,603,140
2000-04-05T00:00:00.000+10:00,470.795,603,140
2000-04-06T00:00:00.000+10:00,470.899,603,140
2000-04-07T00:00:00.000+10:00,470.989,603,140
2000-04-08T00:00:00.000+10:00,471.063,603,140
2000-04-09T00:00:00.000+10:00,471.131,603,140
2000-04-10T00:00:00.000+10:00,471.146,603,140
2000-04-11T00:00:00.000+10:00,471.130,603,140
2000-04-12T00:00:00.000+10:00,470.877,603,140
2000-04-13T00:00:00.000+10:00,470.589,603,140
2000-04-14T00:00:00.000+10:00,470.593,603,140
2000-04-15T00:00:00.000+10:00,470.573,603,140
2000-04-16T00:00:00.000+10:00,470.628,603,140
2000-04-17T00:00:00.000+10:00,470.751,603,140
2000-04-18T00:00:00.000+10:00,470.411,603,140
2000-04-19T00:00:00.000+10:00,469.857,603,140
2000-04-20T00:00:00.000+10:00,469.609,603,140
2000-04-21T00:00:00.000+10:00,469.716,603,140
2000-04-22T00:00:00.000+10:00,470.030,603,140
2000-04-23T00:00:00.000+10:00,470.154,603,140
2000-04-24T00:00:00.000+10:00,470.238,603,140
2000-04-25T00:00:00.000+10:00,470.458,603,140
2000-04-26T00:00:00.000+10:00,470.530,603,140
2000-04-27T00:00:00.000+10:00,470.422,603,140
2000-04-28T00:00:00.000+10:00,470.094,603,140
2000-04-29T00:00:00.000+10:00,469.707,603,140
2000-04-30T00:00:00.000+10:00,469.654,603,140
2000-05-01T00:00:00.000+10:00,469.993,603,140
2000-05-02T00:00:00.000+10:00,470.251,603,140
2000-05-03T00:00:00.000+10:00,470.132,603,140
2000-05-04T00:00:00.000+10:00,469.698,603,140
2000-05-05T00:00:00.000+10:00,469.211,603,140
2000-05-06T00:00:00.000+10:00,469.152,603,140
2000-05-07T00:00:00.000+10:00,469.371,603,140
2000-05-08T00:00:00.000+10:00,469.592,603,140
2000-05-09T00:00:00.000+10:00,469.954,603,140
2000-05-10T00:00:00.000+10:00,470.247,603,140
2000-05-11T00:00:00.000+10:00,470.056,603,140
2000-05-12T00:00:00.000+10:00,469.652,603,140
2000-05-13T00:00:00.000+10:00,469.316,603,140
2000-05-14T00:00:00.000+10:00,470.678,603,140
2000-05-15T00:00:00.000+10:00,472.417,603,140
2000-05-16T00:00:00.000+10:00,472.416,603,140
2000-05-17T00:00:00.000+10:00,472.112,603,140
2000-05-18T00:00:00.000+10:00,471.866,603,140
2000-05-19T00:00:00.000+10:00,471.453,603,140
2000-05-20T00:00:00.000+10:00,471.172,603,140
2000-05-21T00:00:00.000+10:00,471.129,603,140
2000-05-22T00:00:00.000+10:00,471.032,603,140
2000-05-23T00:00:00.000+10:00,470.997,603,140
2000-05-24T00:00:00.000+10:00,470.809,603,140
2000-05-25T00:00:00.000+10:00,470.805,603,140
2000-05-26T00:00:00.000+10:00,471.403,603,140
2000-05-27T00:00:00.000+10:00,472.334,603,140
2000-05-28T00:00:00.000+10:00,472.671,603,140
2000-05-29T00:00:00.000+10:00,472.345,603,140
2000-05-30T00:00:00.000+10:00,472.040,603,140
2000-05-31T00:00:00.000+10:00,471.586,603,140
2000-06-01T00:00:00.000+10:00,471.160,603,140
2000-06-02T00:00:00.000+10:00,470.668,603,140
2000-06-03T00:00:00.000+10:00,469.889,603,140
2000-06-04T00:00:00.000+10:00,468.954,603,140
2000-06-05T00:00:00.000+10:00,467.951,603,140
2000-06-06T00:00:00.000+10:00,466.767,603,140
2000-06-07T00:00:00.000+10:00,465.835,603,140
2000-06-08T00:00:00.000+10:00,465.343,603,140
2000-06-09T00:00:00.000+10:00,465.412,603,140
2000-06-10T00:00:00.000+10:00,465.609,603,140
2000-06-11T00:00:00.000+10:00,465.546,603,140
2000-06-12T00:00:00.000+10:00,465.401,603,140
2000-06-13T00:00:00.000+10:00,464.867,603,140
2000-06-14T00:00:00.000+10:00,464.500,603,140
2000-06-15T00:00:00.000+10:00,464.477,603,140
2000-06-16T00:00:00.000+10:00,464.359,603,140
2000-06-17T00:00:00.000+10:00,464.377,603,140
2000-06-18T00:00:00.000+10:00,464.938,603,140
2000-06-19T00:00:00.000+10:00,465.365,603,140
2000-06-20T00:00:00.000+10:00,465.076,603,140
2000-06-21T00:00:00.000+10:00,465.866,603,140
2000-06-22T00:00:00.000+10:00,468.040,603,140
2000-06-23T00:00:00.000+10:00,469.528,603,140
2000-06-24T00:00:00.000+10:00,469.989,603,140
2000-06-25T00:00:00.000+10:00,470.307,603,140
2000-06-26T00:00:00.000+10:00,470.272,603,140
2000-06-27T00:00:00.000+10:00,469.711,603,140
2000-06-28T00:00:00.000+10:00,470.035,603,140
2000-06-29T00:00:00.000+10:00,471.283,603,140
2000-06-30T00:00:00.000+10:00,471.804,603,140
2000-07-01T00:00:00.000+10:00,471.379,603,140
2000-07-02T00:00:00.000+10:00,470.658,603,140
2000-07-03T00:00:00.000+10:00,469.754,603,140
2000-07-04T00:00:00.000+10:00,468.743,603,140
2000-07-05T00:00:00.000+10:00,468.366,603,140
2000-07-06T00:00:00.000+10:00,469.881,603,140
2000-07-07T00:00:00.000+10:00,471.966,603,140
2000-07-08T00:00:00.000+10:00,472.507,603,140
2000-07-09T00:00:00.000+10:00,472.100,603,140
2000-07-10T00:00:00.000+10:00,471.518,603,140
2000-07-11T00:00:00.000+10:00,470.741,603,140
2000-07-12T00:00:00.000+10:00,469.795,603,140
2000-07-13T00:00:00.000+10:00,468.684,603,140
2000-07-14T00:00:00.000+10:00,467.380,603,140
2000-07-15T00:00:00.000+10:00,466.328,603,140
2000-07-16T00:00:00.000+10:00,466.142,603,140
2000-07-17T00:00:00.000+10:00,465.895,603,140
2000-07-18T00:00:00.000+10:00,464.768,603,140
2000-07-19T00:00:00.000+10:00,464.549,603,140
2000-07-20T00:00:00.000+10:00,466.645,603,140
2000-07-21T00:00:00.000+10:00,470.714,603,140
2000-07-22T00:00:00.000+10:00,473.004,603,140
2000-07-23T00:00:00.000+10:00,472.994,603,140
2000-07-24T00:00:00.000+10:00,473.215,603,140
2000-07-25T00:00:00.000+10:00,473.032,603,140
2000-07-26T00:00:00.000+10:00,472.657,603,140
2000-07-27T00:00:00.000+10:00,472.358,603,140
2000-07-28T00:00:00.000+10:00,471.927,603,140
2000-07-29T00:00:00.000+10:00,471.323,603,140
2000-07-30T00:00:00.000+10:00,470.626,603,140
2000-07-31T00:00:00.000+10:00,469.835,603,140
2000-08-01T00:00:00.000+10:00,468.827,603,140
2000-08-02T00:00:00.000+10:00,467.579,603,140
2000-08-03T00:00:00.000+10:00,466.143,603,140
2000-08-04T00:00:00.000+10:00,464.823,603,140
2000-08-05T00:00:00.000+10:00,463.941,603,140
2000-08-06T00:00:00.000+10:00,463.488,603,140
2000-08-07T00:00:00.000+10:00,463.278,603,140
2000-08-08T00:00:00.000+10:00,463.640,603,140
2000-08-09T00:00:00.000+10:00,465.193,603,140
2000-08-10T00:00:00.000+10:00,466.573,603,140
2000-08-11T00:00:00.000+10:00,467.066,603,140
2000-08-12T00:00:00.000+10:00,467.206,603,140
2000-08-13T00:00:00.000+10:00,466.958,603,140
2000-08-14T00:00:00.000+10:00,466.373,603,140
2000-08-15T00:00:00.000+10:00,465.535,603,140
2000-08-16T00:00:00.000+10:00,464.414,603,140
2000-08-17T00:00:00.000+10:00,462.766,603,140
2000-08-18T00:00:00.000+10:00,461.909,603,140
2000-08-19T00:00:00.000+10:00,462.480,603,140
2000-08-20T00:00:00.000+10:00,463.097,603,140
2000-08-21T00:00:00.000+10:00,462.915,603,140
2000-08-22T00:00:00.000+10:00,462.696,603,140
2000-08-23T00:00:00.000+10:00,463.786,603,140
2000-08-24T00:00:00.000+10:00,464.287,603,140
2000-08-25T00:00:00.000+10:00,462.935,603,140
2000-08-26T00:00:00.000+10:00,462.180,603,140
2000-08-27T00:00:00.000+10:00,462.810,603,140
2000-08-28T00:00:00.000+10:00,463.341,603,140
2000-08-29T00:00:00.000+10:00,462.937,603,140
2000-08-30T00:00:00.000+10:00,462.286,603,140
2000-08-31T00:00:00.000+10:00,461.891,603,140
2000-09-01T00:00:00.000+10:00,461.793,603,140
2000-09-02T00:00:00.000+10:00,461.986,603,140
2000-09-03T00:00:00.000+10:00,463.429,603,140
2000-09-04T00:00:00.000+10:00,465.305,603,140
2000-09-05T00:00:00.000+10:00,467.158,603,140
2000-09-06T00:00:00.000+10:00,469.224,603,140
2000-09-07T00:00:00.000+10:00,470.895,603,140
2000-09-08T00:00:00.000+10:00,472.024,603,140
2000-09-09T00:00:00.000+10:00,472.271,603,140
2000-09-10T00:00:00.000+10:00,472.357,603,140
2000-09-11T00:00:00.000+10:00,472.637,603,140
2000-09-12T00:00:00.000+10:00,472.846,603,140
2000-09-13T00:00:00.000+10:00,472.790,603,140
2000-09-14T00:00:00.000+10:00,472.676,603,140
2000-09-15T00:00:00.000+10:00,472.580,603,140
2000-09-16T00:00:00.000+10:00,472.369,603,140
2000-09-17T00:00:00.000+10:00,471.916,603,140
2000-09-18T00:00:00.000+10:00,471.450,603,140
2000-09-19T00:00:00.000+10:00,471.297,603,140
2000-09-20T00:00:00.000+10:00,471.502,603,140
2000-09-21T00:00:00.000+10:00,471.539,603,140
2000-09-22T00:00:00.000+10:00,471.181,603,140
2000-09-23T00:00:00.000+10:00,470.563,603,140
2000-09-24T00:00:00.000+10:00,469.808,603,140
2000-09-25T00:00:00.000+10:00,468.952,603,140
2000-09-26T00:00:00.000+10:00,467.796,603,140
2000-09-27T00:00:00.000+10:00,466.482,603,140
2000-09-28T00:00:00.000+10:00,465.951,603,140
2000-09-29T00:00:00.000+10:00,465.905,603,140
2000-09-30T00:00:00.000+10:00,466.504,603,140
2000-10-01T00:00:00.000+10:00,468.915,603,140
2000-10-02T00:00:00.000+10:00,471.512,603,140
2000-10-03T00:00:00.000+10:00,472.694,603,140
2000-10-04T00:00:00.000+10:00,472.776,603,140
2000-10-05T00:00:00.000+10:00,472.479,603,140
2000-10-06T00:00:00.000+10:00,472.301,603,140
2000-10-07T00:00:00.000+10:00,472.375,603,140
2000-10-08T00:00:00.000+10:00,472.589,603,140
2000-10-09T00:00:00.000+10:00,472.531,603,140
2000-10-10T00:00:00.000+10:00,472.473,603,140
2000-10-11T00:00:00.000+10:00,472.540,603,140
2000-10-12T00:00:00.000+10:00,472.378,603,140
2000-10-13T00:00:00.000+10:00,472.202,603,140
2000-10-14T00:00:00.000+10:00,472.211,603,140
2000-10-15T00:00:00.000+10:00,472.332,603,140
2000-10-16T00:00:00.000+10:00,472.354,603,140
2000-10-17T00:00:00.000+10:00,472.333,603,140
2000-10-18T00:00:00.000+10:00,472.405,603,140
2000-10-19T00:00:00.000+10:00,472.545,603,140
2000-10-20T00:00:00.000+10:00,472.513,603,140
2000-10-21T00:00:00.000+10:00,472.315,603,140
2000-10-22T00:00:00.000+10:00,472.224,603,140
2000-10-23T00:00:00.000+10:00,472.043,603,140
2000-10-24T00:00:00.000+10:00,471.602,603,140
2000-10-25T00:00:00.000+10:00,471.664,603,140
2000-10-26T00:00:00.000+10:00,472.196,603,140
2000-10-27T00:00:00.000+10:00,472.055,603,140
2000-10-28T00:00:00.000+10:00,471.338,603,140
2000-10-29T00:00:00.000+10:00,470.447,603,140
2000-10-30T00:00:00.000+10:00,469.300,603,140
2000-10-31T00:00:00.000+10:00,468.190,603,140
2000-11-01T00:00:00.000+10:00,467.213,603,140
2000-11-02T00:00:00.000+10:00,467.356,603,140
2000-11-03T00:00:00.000+10:00,470.033,603,140
2000-11-04T00:00:00.000+10:00,472.008,603,140
2000-11-05T00:00:00.000+10:00,471.623,603,140
2000-11-06T00:00:00.000+10:00,470.884,603,140
2000-11-07T00:00:00.000+10:00,469.981,603,140
2000-11-08T00:00:00.000+10:00,468.866,603,140
2000-11-09T00:00:00.000+10:00,467.924,603,140
2000-11-10T00:00:00.000+10:00,467.726,603,140
2000-11-11T00:00:00.000+10:00,468.089,603,140
2000-11-12T00:00:00.000+10:00,468.875,603,140
2000-11-13T00:00:00.000+10:00,469.406,603,140
2000-11-14T00:00:00.000+10:00,469.259,603,140
2000-11-15T00:00:00.000+10:00,468.922,603,140
2000-11-16T00:00:00.000+10:00,468.563,603,140
2000-11-17T00:00:00.000+10:00,468.346,603,140
2000-11-18T00:00:00.000+10:00,468.456,603,140
2000-11-19T00:00:00.000+10:00,468.777,603,140
2000-11-20T00:00:00.000+10:00,469.070,603,140
2000-11-21T00:00:00.000+10:00,469.391,603,140
2000-11-22T00:00:00.000+10:00,469.696,603,140
2000-11-23T00:00:00.000+10:00,469.930,603,140
2000-11-24T00:00:00.000+10:00,470.064,603,140
2000-11-25T00:00:00.000+10:00,469.982,603,140
2000-11-26T00:00:00.000+10:00,469.903,603,140
2000-11-27T00:00:00.000+10:00,470.006,603,140
2000-11-28T00:00:00.000+10:00,470.146,603,140
2000-11-29T00:00:00.000+10:00,470.273,603,140
2000-11-30T00:00:00.000+10:00,470.389,603,140
2000-12-01T00:00:00.000+10:00,470.495,603,140
2000-12-02T00:00:00.000+10:00,470.594,603,140
2000-12-03T00:00:00.000+10:00,470.687,603,140
2000-12-04T00:00:00.000+10:00,470.674,603,140
2000-12-05T00:00:00.000+10:00,470.588,603,140
2000-12-06T00:00:00.000+10:00,470.590,603,140
2000-12-07T00:00:00.000+10:00,470.658,603,140
2000-12-08T00:00:00.000+10:00,470.731,603,140
2000-12-09T00:00:00.000+10:00,470.803,603,140
2000-12-10T00:00:00.000+10:00,470.875,603,140
2000-12-11T00:00:00.000+10:00,470.757,603,140
2000-12-12T00:00:00.000+10:00,470.446,603,140
2000-12-13T00:00:00.000+10:00,470.320,603,140
2000-12-14T00:00:00.000+10:00,470.384,603,140
2000-12-15T00:00:00.000+10:00,470.444,603,140
2000-12-16T00:00:00.000+10:00,470.501,603,140
2000-12-17T00:00:00.000+10:00,470.556,603,140
2000-12-18T00:00:00.000+10:00,470.609,603,140
2000-12-19T00:00:00.000+10:00,470.659,603,140
2000-12-20T00:00:00.000+10:00,470.704,603,140
2000-12-21T00:00:00.000+10:00,470.747,603,140
2000-12-22T00:00:00.000+10:00,470.714,603,140
2000-12-23T00:00:00.000+10:00,470.676,603,140
2000-12-24T00:00:00.000+10:00,470.835,603,140
2000-12-25T00:00:00.000+10:00,471.198,603,140
2000-12-26T00:00:00.000+10:00,471.092,603,140
2000-12-27T00:00:00.000+10:00,470.689,603,140
2000-12-28T00:00:00.000+10:00,470.582,603,140
2000-12-29T00:00:00.000+10:00,470.594,603,140
2000-12-30T00:00:00.000+10:00,470.733,603,140
2000-12-31T00:00:00.000+10:00,470.840,603,140
2001-01-01T00:00:00.000+10:00,470.902,603,140
2001-01-02T00:00:00.000+10:00,470.852,603,140
2001-01-03T00:00:00.000+10:00,470.644,603,140
2001-01-04T00:00:00.000+10:00,470.581,603,140
2001-01-05T00:00:00.000+10:00,470.681,603,140
2001-01-06T00:00:00.000+10:00,470.792,603,140
2001-01-07T00:00:00.000+10:00,470.902,603,140
2001-01-08T00:00:00.000+10:00,470.846,603,140
2001-01-09T00:00:00.000+10:00,470.688,603,140
2001-01-10T00:00:00.000+10:00,470.669,603,140
2001-01-11T00:00:00.000+10:00,470.641,603,140
2001-01-12T00:00:00.000+10:00,470.526,603,140
2001-01-13T00:00:00.000+10:00,470.499,603,140
2001-01-14T00:00:00.000+10:00,470.564,603,140
2001-01-15T00:00:00.000+10:00,470.634,603,140
2001-01-16T00:00:00.000+10:00,470.598,603,140
2001-01-17T00:00:00.000+10:00,470.476,603,140
2001-01-18T00:00:00.000+10:00,470.461,603,140
2001-01-19T00:00:00.000+10:00,470.521,603,140
2001-01-20T00:00:00.000+10:00,470.578,603,140
2001-01-21T00:00:00.000+10:00,470.632,603,140
2001-01-22T00:00:00.000+10:00,470.556,603,140
2001-01-23T00:00:00.000+10:00,470.405,603,140
2001-01-24T00:00:00.000+10:00,470.379,603,140
2001-01-25T00:00:00.000+10:00,470.431,603,140
2001-01-26T00:00:00.000+10:00,470.496,603,140
2001-01-27T00:00:00.000+10:00,470.625,603,140
2001-01-28T00:00:00.000+10:00,470.776,603,140
2001-01-29T00:00:00.000+10:00,470.874,603,140
2001-01-30T00:00:00.000+10:00,470.942,603,140
2001-01-31T00:00:00.000+10:00,470.996,603,140
2001-02-01T00:00:00.000+10:00,471.044,603,140
2001-02-02T00:00:00.000+10:00,471.092,603,140
2001-02-03T00:00:00.000+10:00,471.136,603,140
2001-02-04T00:00:00.000+10:00,471.177,603,140
2001-02-05T00:00:00.000+10:00,471.213,603,140
2001-02-06T00:00:00.000+10:00,471.056,603,140
2001-02-07T00:00:00.000+10:00,470.646,603,140
2001-02-08T00:00:00.000+10:00,470.431,603,140
2001-02-09T00:00:00.000+10:00,470.473,603,140
2001-02-10T00:00:00.000+10:00,470.509,603,140
2001-02-11T00:00:00.000+10:00,470.542,603,140
2001-02-12T00:00:00.000+10:00,470.576,603,140
2001-02-13T00:00:00.000+10:00,470.633,603,140
2001-02-14T00:00:00.000+10:00,470.717,603,140
2001-02-15T00:00:00.000+10:00,470.703,603,140
2001-02-16T00:00:00.000+10:00,470.544,603,140
2001-02-17T00:00:00.000+10:00,470.471,603,140
2001-02-18T00:00:00.000+10:00,470.520,603,140
2001-02-19T00:00:00.000+10:00,470.565,603,140
2001-02-20T00:00:00.000+10:00,470.587,603,140
2001-02-21T00:00:00.000+10:00,470.564,603,140
2001-02-22T00:00:00.000+10:00,470.558,603,140
2001-02-23T00:00:00.000+10:00,470.593,603,140
2001-02-24T00:00:00.000+10:00,470.629,603,140
2001-02-25T00:00:00.000+10:00,470.661,603,140
2001-02-26T00:00:00.000+10:00,470.693,603,140
2001-02-27T00:00:00.000+10:00,470.723,603,140
2001-02-28T00:00:00.000+10:00,470.693,603,140
2001-03-01T00:00:00.000+10:00,470.586,603,140
2001-03-02T00:00:00.000+10:00,470.511,603,140
2001-03-03T00:00:00.000+10:00,470.516,603,140
2001-03-04T00:00:00.000+10:00,470.545,603,140
2001-03-05T00:00:00.000+10:00,470.575,603,140
2001-03-06T00:00:00.000+10:00,470.605,603,140
2001-03-07T00:00:00.000+10:00,470.596,603,140
2001-03-08T00:00:00.000+10:00,470.569,603,140
2001-03-09T00:00:00.000+10:00,470.579,603,140
2001-03-10T00:00:00.000+10:00,470.609,603,140
2001-03-11T00:00:00.000+10:00,470.640,603,140
2001-03-12T00:00:00.000+10:00,470.675,603,140
2001-03-13T00:00:00.000+10:00,470.719,603,140
2001-03-14T00:00:00.000+10:00,470.774,603,140
2001-03-15T00:00:00.000+10:00,470.771,603,140
2001-03-16T00:00:00.000+10:00,470.683,603,140
2001-03-17T00:00:00.000+10:00,471.594,603,140
2001-03-18T00:00:00.000+10:00,472.304,603,140
2001-03-19T00:00:00.000+10:00,471.717,603,140
2001-03-20T00:00:00.000+10:00,471.024,603,140
2001-03-21T00:00:00.000+10:00,470.551,603,140
2001-03-22T00:00:00.000+10:00,470.589,603,140
2001-03-23T00:00:00.000+10:00,470.918,603,140
2001-03-24T00:00:00.000+10:00,471.310,603,140
2001-03-25T00:00:00.000+10:00,471.559,603,140
2001-03-26T00:00:00.000+10:00,471.364,603,140
2001-03-27T00:00:00.000+10:00,471.007,603,140
2001-03-28T00:00:00.000+10:00,470.806,603,140
2001-03-29T00:00:00.000+10:00,470.571,603,140
2001-03-30T00:00:00.000+10:00,470.403,603,140
2001-03-31T00:00:00.000+10:00,470.449,603,140
2001-04-01T00:00:00.000+10:00,470.629,603,140
2001-04-02T00:00:00.000+10:00,470.787,603,140
2001-04-03T00:00:00.000+10:00,470.647,603,140
2001-04-04T00:00:00.000+10:00,470.469,603,140
2001-04-05T00:00:00.000+10:00,470.543,603,140
2001-04-06T00:00:00.000+10:00,470.700,603,140
2001-04-07T00:00:00.000+10:00,470.845,603,140
2001-04-08T00:00:00.000+10:00,470.974,603,140
2001-04-09T00:00:00.000+10:00,471.110,603,140
2001-04-10T00:00:00.000+10:00,471.286,603,140
2001-04-11T00:00:00.000+10:00,471.223,603,140
2001-04-12T00:00:00.000+10:00,470.818,603,140
2001-04-13T00:00:00.000+10:00,470.542,603,140
2001-04-14T00:00:00.000+10:00,470.546,603,140
2001-04-15T00:00:00.000+10:00,470.454,603,140
2001-04-16T00:00:00.000+10:00,470.278,603,140
2001-04-17T00:00:00.000+10:00,470.150,603,140
2001-04-18T00:00:00.000+10:00,470.065,603,140
2001-04-19T00:00:00.000+10:00,470.093,603,140
2001-04-20T00:00:00.000+10:00,469.939,603,140
2001-04-21T00:00:00.000+10:00,469.910,603,140
2001-04-22T00:00:00.000+10:00,470.147,603,140
2001-04-23T00:00:00.000+10:00,470.193,603,140
2001-04-24T00:00:00.000+10:00,469.857,603,140
2001-04-25T00:00:00.000+10:00,469.665,603,140
2001-04-26T00:00:00.000+10:00,469.827,603,140
2001-04-27T00:00:00.000+10:00,469.880,603,140
2001-04-28T00:00:00.000+10:00,469.943,603,140
2001-04-29T00:00:00.000+10:00,469.873,603,140
2001-04-30T00:00:00.000+10:00,469.596,603,140
2001-05-01T00:00:00.000+10:00,469.568,603,140
2001-05-02T00:00:00.000+10:00,469.751,603,140
2001-05-03T00:00:00.000+10:00,469.553,603,140
2001-05-04T00:00:00.000+10:00,469.333,603,140
2001-05-05T00:00:00.000+10:00,469.460,603,140
2001-05-06T00:00:00.000+10:00,469.615,603,140
2001-05-07T00:00:00.000+10:00,469.732,603,140
2001-05-08T00:00:00.000+10:00,469.597,603,140
2001-05-09T00:00:00.000+10:00,469.178,603,140
2001-05-10T00:00:00.000+10:00,468.713,603,140
2001-05-11T00:00:00.000+10:00,468.472,603,140
2001-05-12T00:00:00.000+10:00,468.508,603,140
2001-05-13T00:00:00.000+10:00,468.613,603,140
2001-05-14T00:00:00.000+10:00,468.716,603,140
2001-05-15T00:00:00.000+10:00,468.803,603,140
2001-05-16T00:00:00.000+10:00,469.115,603,140
2001-05-17T00:00:00.000+10:00,469.670,603,140
2001-05-18T00:00:00.000+10:00,469.708,603,140
2001-05-19T00:00:00.000+10:00,469.113,603,140
2001-05-20T00:00:00.000+10:00,468.701,603,140
2001-05-21T00:00:00.000+10:00,468.794,603,140
2001-05-22T00:00:00.000+10:00,468.869,603,140
2001-05-23T00:00:00.000+10:00,468.376,603,140
2001-05-24T00:00:00.000+10:00,467.757,603,140
2001-05-25T00:00:00.000+10:00,467.237,603,140
